,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
150,0.3302866,0.031435043,0.015686339,0.0131016355,0.05930628,0.12355257,0.0028252793,0.011262451,0.08120045,0.094428,0.08815922,0.09101465,0.00793887,0.028809043,0.020993562
151,0.33029124,0.031434394,0.01568611,0.013101574,0.059305955,0.12355243,0.0028251817,0.0112624215,0.08119935,0.09442798,0.08815802,0.09101448,0.007938892,0.028808529,0.020993417
152,0.33029255,0.03143419,0.01568603,0.013101557,0.059305876,0.12355238,0.0028251498,0.011262419,0.08119901,0.09442804,0.08815767,0.09101443,0.007938901,0.028808359,0.020993376
153,0.3302922,0.031434257,0.015686058,0.013101559,0.059305884,0.12355243,0.0028251603,0.01126242,0.081199124,0.09442798,0.08815774,0.09101449,0.007938897,0.028808417,0.020993387
154,0.33028898,0.031434707,0.015686212,0.013101602,0.059306126,0.12355255,0.002825227,0.011262437,0.08119988,0.09442798,0.088158615,0.09101456,0.007938883,0.028808769,0.020993482
155,0.33029425,0.03143398,0.015685953,0.013101537,0.059305772,0.1235524,0.0028251184,0.01126241,0.08119862,0.094428,0.08815723,0.091014266,0.007938908,0.0288082,0.020993328
156,0.33029163,0.03143434,0.01568609,0.01310157,0.059305936,0.12355248,0.0028251729,0.011262425,0.081199236,0.09442797,0.08815794,0.09101446,0.007938895,0.028808478,0.02099341
157,0.33029172,0.031434316,0.015686076,0.013101565,0.05930593,0.12355243,0.0028251684,0.011262422,0.08119918,0.094428,0.08815787,0.09101447,0.007938895,0.02880846,0.020993397
158,0.33028966,0.031434588,0.015686173,0.013101593,0.05930605,0.123552546,0.0028252087,0.0112624355,0.081199676,0.09442795,0.088158414,0.091014564,0.007938886,0.028808678,0.020993467
159,0.3302912,0.03143439,0.015686108,0.013101572,0.05930596,0.12355247,0.0028251812,0.011262424,0.081199326,0.094427995,0.088158,0.091014475,0.007938893,0.028808525,0.020993415
160,0.33029068,0.031434458,0.015686126,0.01310158,0.059305977,0.12355248,0.0028251903,0.011262427,0.08119946,0.09442798,0.088158146,0.091014504,0.007938889,0.028808579,0.02099343
161,0.3302908,0.031434447,0.015686125,0.013101584,0.059306,0.123552494,0.0028251885,0.011262431,0.08119943,0.09442801,0.088158086,0.091014534,0.007938894,0.02880857,0.020993438
162,0.3302911,0.03143441,0.01568611,0.013101574,0.05930597,0.12355249,0.002825183,0.011262425,0.08119939,0.09442796,0.08815804,0.09101449,0.007938892,0.028808542,0.020993417
163,0.33028966,0.031434588,0.015686177,0.013101593,0.059306066,0.123552516,0.0028252115,0.011262434,0.081199676,0.09442795,0.088158436,0.09101455,0.007938888,0.028808678,0.020993467
164,0.3302915,0.031434357,0.015686097,0.013101572,0.05930593,0.123552434,0.0028251759,0.011262423,0.08119926,0.09442794,0.088157944,0.09101447,0.007938894,0.028808495,0.02099341
165,0.33029017,0.03143453,0.015686153,0.013101588,0.059306044,0.123552494,0.0028251994,0.011262432,0.08119957,0.09442799,0.0881583,0.09101454,0.007938889,0.028808631,0.020993449
166,0.3302914,0.031434376,0.015686102,0.013101573,0.05930595,0.12355248,0.0028251777,0.011262424,0.08119929,0.09442797,0.088157974,0.09101446,0.0079388935,0.028808506,0.020993417
167,0.33028626,0.031435087,0.01568636,0.013101645,0.059306316,0.12355256,0.0028252874,0.011262456,0.081200525,0.09442797,0.08815932,0.09101471,0.007938872,0.028809084,0.020993572
168,0.33029127,0.031434387,0.015686104,0.013101575,0.059305962,0.123552434,0.0028251794,0.011262422,0.08119932,0.09442799,0.08815801,0.09101449,0.007938894,0.028808516,0.020993419
169,0.33029336,0.0314341,0.015685998,0.013101546,0.05930584,0.12355242,0.0028251351,0.011262414,0.08119886,0.094427995,0.08815749,0.091014355,0.007938905,0.028808285,0.02099335
170,0.33029187,0.0314343,0.015686072,0.013101564,0.059305925,0.12355245,0.0028251682,0.011262422,0.08119919,0.094428,0.088157855,0.09101446,0.007938897,0.028808458,0.020993397
171,0.33029115,0.0314344,0.01568611,0.013101577,0.059305962,0.12355248,0.0028251824,0.011262425,0.08119937,0.094427995,0.088158034,0.091014504,0.007938892,0.028808532,0.020993423
172,0.33029068,0.031434458,0.015686126,0.01310158,0.059305977,0.12355248,0.0028251903,0.011262427,0.08119946,0.09442798,0.088158146,0.091014504,0.007938889,0.028808579,0.02099343
173,0.33029172,0.031434324,0.01568608,0.013101565,0.05930593,0.12355246,0.0028251696,0.01126242,0.0811992,0.094428,0.08815787,0.091014445,0.0079388935,0.028808467,0.020993397
174,0.3302918,0.031434312,0.015686076,0.013101566,0.059305914,0.12355243,0.0028251677,0.011262422,0.08119918,0.09442799,0.088157855,0.09101447,0.007938895,0.028808452,0.020993397
175,0.33029068,0.031434473,0.015686134,0.013101582,0.059306007,0.12355248,0.002825193,0.01126243,0.08119948,0.094427995,0.08815818,0.09101452,0.007938891,0.028808586,0.020993441
176,0.33029082,0.03143445,0.015686119,0.01310158,0.059305977,0.12355251,0.002825189,0.011262427,0.08119944,0.09442797,0.08815814,0.09101454,0.007938891,0.028808573,0.02099343
177,0.3302914,0.031434376,0.015686102,0.013101573,0.059305966,0.12355248,0.0028251763,0.011262424,0.08119929,0.094427995,0.088157974,0.09101448,0.0079388935,0.028808512,0.020993417
178,0.3302918,0.031434312,0.015686076,0.013101566,0.059305914,0.12355246,0.0028251677,0.011262422,0.08119918,0.09442799,0.088157855,0.09101447,0.007938895,0.028808452,0.020993397
179,0.3302903,0.031434525,0.01568615,0.013101586,0.059306037,0.12355254,0.0028252006,0.01126243,0.08119958,0.094427995,0.08815829,0.09101453,0.007938887,0.028808637,0.02099345
180,0.3302898,0.031434573,0.01568617,0.0131015945,0.059306063,0.12355254,0.0028252073,0.0112624355,0.08119966,0.094427995,0.0881584,0.09101457,0.00793889,0.028808668,0.020993467
181,0.3302914,0.031434376,0.015686102,0.013101573,0.05930595,0.12355245,0.0028251777,0.011262422,0.08119929,0.09442796,0.088157974,0.09101446,0.0079388935,0.028808506,0.020993412
182,0.3302929,0.031434145,0.015686017,0.013101553,0.059305873,0.12355246,0.0028251435,0.011262417,0.08119891,0.094428,0.088157564,0.09101438,0.007938904,0.02880833,0.020993363
183,0.33029053,0.03143449,0.01568614,0.013101586,0.05930601,0.12355248,0.0028251945,0.011262431,0.081199504,0.094427995,0.088158205,0.09101455,0.007938892,0.028808601,0.020993441
184,0.3302904,0.03143449,0.015686141,0.013101583,0.059306018,0.123552494,0.0028251964,0.011262432,0.08119955,0.09442799,0.08815824,0.09101456,0.00793889,0.028808605,0.020993443
185,0.3302924,0.031434234,0.015686046,0.013101557,0.059305895,0.12355242,0.0028251568,0.011262416,0.08119906,0.094427966,0.08815774,0.091014385,0.007938897,0.028808396,0.02099338
186,0.33028945,0.031434625,0.01568619,0.013101596,0.05930608,0.12355255,0.002825215,0.011262437,0.08119974,0.094427966,0.088158466,0.09101458,0.007938886,0.028808707,0.020993473
187,0.33029157,0.031434346,0.015686095,0.013101568,0.05930594,0.12355243,0.0028251735,0.011262423,0.08119926,0.09442797,0.08815792,0.09101448,0.0079388935,0.028808488,0.020993406
188,0.3302888,0.03143473,0.015686221,0.0131016085,0.059306137,0.123552576,0.0028252297,0.011262438,0.08119995,0.09442797,0.088158645,0.091014594,0.007938884,0.028808787,0.020993492
189,0.330291,0.031434413,0.015686113,0.013101577,0.059305966,0.123552516,0.0028251838,0.011262425,0.08119939,0.094428,0.08815806,0.09101448,0.0079388935,0.028808547,0.020993423
190,0.3302904,0.03143449,0.015686141,0.013101583,0.059306018,0.123552494,0.0028251964,0.011262429,0.081199534,0.09442799,0.08815824,0.09101456,0.00793889,0.028808605,0.020993443
191,0.33028966,0.031434588,0.015686177,0.0131015945,0.059306066,0.12355249,0.0028252099,0.0112624355,0.08119969,0.09442795,0.088158436,0.091014564,0.007938888,0.028808678,0.020993467
192,0.3302897,0.031434588,0.015686177,0.013101594,0.059306055,0.12355252,0.0028252117,0.011262435,0.08119968,0.09442794,0.08815844,0.09101456,0.007938887,0.028808681,0.02099347
193,0.33029053,0.03143449,0.01568614,0.013101582,0.059305996,0.12355248,0.0028251945,0.011262427,0.08119952,0.09442795,0.088158205,0.09101453,0.00793889,0.028808601,0.020993441
194,0.33029315,0.031434115,0.015686005,0.01310155,0.059305854,0.12355243,0.0028251389,0.011262418,0.081198886,0.094428055,0.0881575,0.091014355,0.007938903,0.028808309,0.020993358
195,0.33029157,0.031434346,0.015686095,0.013101571,0.05930594,0.12355246,0.0028251752,0.011262425,0.08119926,0.09442797,0.08815792,0.09101446,0.007938896,0.028808488,0.020993413
196,0.33029097,0.03143442,0.015686119,0.013101579,0.059305977,0.1235525,0.002825185,0.01126243,0.0811994,0.094427966,0.088158056,0.0910145,0.007938894,0.02880855,0.02099343
197,0.3302915,0.031434357,0.015686097,0.013101572,0.059305944,0.123552434,0.0028251759,0.011262423,0.08119926,0.09442799,0.088157944,0.09101447,0.007938894,0.028808495,0.02099341
198,0.33029038,0.031434506,0.015686143,0.013101582,0.059306037,0.12355249,0.0028251961,0.011262428,0.08119953,0.094428,0.08815827,0.09101455,0.00793889,0.028808618,0.020993447
199,0.33029205,0.03143427,0.015686065,0.013101561,0.0593059,0.12355246,0.0028251628,0.011262423,0.08119914,0.09442799,0.08815781,0.09101447,0.007938897,0.028808434,0.020993397
200,0.330291,0.031434413,0.015686113,0.013101577,0.05930598,0.123552516,0.0028251838,0.011262427,0.08119941,0.09442797,0.08815806,0.091014504,0.0079388935,0.028808547,0.020993423
201,0.33028954,0.03143462,0.015686186,0.0131016,0.059306074,0.12355253,0.0028252145,0.01126244,0.08119972,0.09442799,0.08815847,0.09101459,0.007938891,0.02880871,0.020993479
202,0.33029175,0.031434327,0.01568608,0.013101569,0.059305917,0.123552464,0.00282517,0.011262423,0.08119921,0.094427966,0.08815788,0.09101445,0.007938896,0.028808469,0.020993399
203,0.33029035,0.031434517,0.015686145,0.013101585,0.05930603,0.12355247,0.0028251982,0.01126243,0.08119954,0.09442799,0.08815824,0.09101454,0.007938889,0.02880862,0.020993449
204,0.3302915,0.031434365,0.0156861,0.013101572,0.05930596,0.123552464,0.0028251759,0.011262423,0.08119928,0.09442799,0.088157944,0.09101447,0.007938894,0.028808502,0.020993415
205,0.33029166,0.031434342,0.015686087,0.013101568,0.05930593,0.123552464,0.002825173,0.011262423,0.08119922,0.09442798,0.08815792,0.09101447,0.007938895,0.02880848,0.020993408
206,0.3302921,0.031434264,0.015686061,0.013101564,0.05930591,0.12355246,0.0028251621,0.011262428,0.08119912,0.094428,0.08815777,0.09101448,0.007938901,0.028808432,0.020993397
207,0.33029225,0.03143424,0.015686054,0.013101557,0.05930588,0.12355245,0.002825158,0.01126242,0.08119908,0.09442797,0.08815774,0.09101444,0.007938899,0.02880841,0.020993382
208,0.33029172,0.031434316,0.015686076,0.013101568,0.059305936,0.12355243,0.0028251684,0.011262422,0.0811992,0.09442798,0.08815787,0.091014445,0.007938897,0.02880846,0.020993397
209,0.33029026,0.031434517,0.015686145,0.013101585,0.05930603,0.1235525,0.0028251975,0.011262432,0.08119955,0.09442802,0.08815826,0.091014534,0.007938891,0.02880862,0.020993454
210,0.33029157,0.031434353,0.015686091,0.013101571,0.05930594,0.12355246,0.0028251735,0.011262425,0.08119926,0.09442797,0.088157944,0.09101448,0.007938896,0.028808488,0.020993406
211,0.3302909,0.03143442,0.015686115,0.013101577,0.05930598,0.12355251,0.0028251857,0.011262428,0.08119942,0.094427995,0.08815808,0.09101448,0.0079388935,0.028808553,0.020993426
212,0.33028984,0.031434566,0.015686162,0.013101594,0.05930605,0.12355255,0.0028252047,0.011262435,0.081199646,0.094428025,0.088158384,0.09101456,0.007938888,0.028808659,0.020993464
213,0.3302916,0.03143435,0.015686093,0.013101569,0.059305932,0.12355247,0.0028251738,0.011262424,0.08119928,0.094427966,0.08815797,0.09101445,0.007938893,0.028808491,0.020993408
214,0.33029354,0.031434078,0.01568599,0.013101543,0.05930581,0.1235524,0.0028251326,0.011262411,0.08119879,0.09442801,0.088157415,0.09101438,0.007938905,0.028808273,0.020993346
215,0.33028987,0.031434555,0.015686164,0.0131015945,0.05930606,0.12355253,0.002825205,0.0112624355,0.08119963,0.094427995,0.08815839,0.091014534,0.007938889,0.028808655,0.020993466
216,0.33028647,0.031435054,0.015686342,0.01310164,0.059306286,0.12355255,0.0028252811,0.01126245,0.08120048,0.09442799,0.08815927,0.09101469,0.007938869,0.028809045,0.020993564
217,0.33028945,0.031434618,0.01568619,0.013101596,0.05930608,0.12355255,0.002825215,0.011262437,0.08119972,0.094427966,0.08815849,0.09101458,0.007938886,0.028808715,0.020993479
218,0.33029044,0.031434495,0.01568614,0.013101585,0.05930602,0.12355245,0.0028251966,0.01126243,0.08119952,0.094427966,0.08815823,0.09101454,0.007938889,0.028808609,0.020993445
219,0.33029285,0.031434163,0.01568602,0.013101553,0.05930589,0.123552404,0.0028251442,0.011262418,0.081198975,0.09442801,0.0881576,0.09101443,0.007938902,0.028808352,0.02099337
220,0.3302914,0.03143439,0.015686106,0.013101573,0.05930595,0.12355242,0.0028251803,0.011262422,0.08119931,0.09442797,0.088157974,0.09101448,0.0079388935,0.02880852,0.020993417
221,0.33028945,0.031434625,0.01568619,0.013101596,0.05930608,0.12355255,0.002825215,0.011262437,0.08119974,0.094427966,0.08815851,0.09101458,0.007938886,0.028808707,0.020993473
222,0.33029124,0.031434394,0.015686106,0.013101574,0.059305966,0.12355246,0.0028251817,0.011262425,0.08119933,0.09442798,0.08815802,0.09101446,0.0079388935,0.028808529,0.020993417
223,0.33029082,0.03143445,0.015686126,0.0131015815,0.05930599,0.12355251,0.002825189,0.011262433,0.08119944,0.09442797,0.088158116,0.09101453,0.007938893,0.028808573,0.02099344
224,0.33029196,0.031434298,0.015686072,0.013101564,0.059305925,0.12355246,0.002825166,0.011262422,0.08119918,0.09442798,0.088157825,0.09101442,0.007938899,0.028808452,0.020993402
225,0.3302914,0.031434376,0.015686102,0.013101576,0.059305966,0.12355248,0.0028251777,0.011262427,0.08119931,0.094427995,0.08815799,0.09101448,0.007938895,0.028808512,0.020993417
226,0.33028978,0.03143457,0.015686167,0.013101594,0.05930606,0.12355253,0.0028252068,0.011262435,0.08119967,0.09442801,0.08815839,0.091014564,0.007938889,0.02880866,0.020993466
227,0.3302904,0.03143449,0.015686141,0.013101583,0.059306018,0.12355252,0.0028251964,0.011262429,0.081199534,0.09442799,0.08815824,0.09101456,0.00793889,0.028808605,0.020993443
228,0.33028978,0.031434584,0.015686175,0.013101594,0.059306044,0.12355253,0.0028252082,0.011262435,0.08119967,0.094427966,0.08815843,0.091014564,0.007938887,0.028808681,0.020993466
229,0.33029205,0.03143427,0.015686065,0.013101565,0.0593059,0.12355246,0.0028251628,0.011262423,0.08119914,0.09442799,0.08815781,0.091014445,0.007938899,0.028808434,0.020993393
230,0.33029053,0.0314345,0.015686143,0.013101586,0.05930601,0.12355248,0.002825196,0.011262431,0.08119952,0.09442797,0.08815823,0.09101455,0.007938892,0.028808601,0.020993445
231,0.3302899,0.031434562,0.015686162,0.01310159,0.059306048,0.123552516,0.0028252052,0.011262433,0.08119964,0.09442797,0.088158354,0.09101454,0.007938888,0.028808657,0.020993464
232,0.33028963,0.0314346,0.015686182,0.013101594,0.059306074,0.12355253,0.0028252113,0.011262435,0.08119969,0.094427995,0.08815845,0.09101456,0.007938887,0.028808689,0.020993475
233,0.33028987,0.031434577,0.015686171,0.013101591,0.05930606,0.12355253,0.0028252078,0.011262432,0.08119965,0.094427995,0.08815839,0.091014564,0.007938887,0.02880867,0.020993462
234,0.3302938,0.031434022,0.015685974,0.013101538,0.059305806,0.12355244,0.0028251242,0.011262411,0.08119874,0.09442802,0.08815733,0.09101428,0.007938906,0.028808242,0.020993339
235,0.33028966,0.031434588,0.015686177,0.0131015945,0.059306066,0.123552546,0.0028252099,0.0112624355,0.081199676,0.09442797,0.088158436,0.09101459,0.007938888,0.028808685,0.020993467
236,0.33029157,0.031434346,0.015686095,0.013101571,0.05930594,0.12355246,0.0028251752,0.011262425,0.08119926,0.09442797,0.08815792,0.09101446,0.007938896,0.028808488,0.020993413
237,0.3302903,0.03143451,0.015686147,0.013101586,0.059306037,0.12355248,0.0028251978,0.011262433,0.08119954,0.094427995,0.08815827,0.09101454,0.007938892,0.028808614,0.02099345
238,0.3302919,0.031434298,0.015686072,0.013101569,0.059305914,0.123552494,0.0028251656,0.011262423,0.08119916,0.09442801,0.08815784,0.091014445,0.0079389,0.028808447,0.020993399
239,0.33029076,0.03143445,0.015686125,0.01310158,0.059306007,0.12355251,0.0028251882,0.01126243,0.08119942,0.09442797,0.08815812,0.09101455,0.007938892,0.028808568,0.020993436
240,0.33029366,0.03143405,0.015685981,0.013101541,0.05930581,0.12355244,0.002825127,0.01126241,0.081198744,0.094427995,0.088157356,0.091014326,0.007938907,0.028808257,0.020993339
241,0.33029148,0.03143437,0.015686102,0.013101571,0.059305955,0.12355249,0.0028251773,0.011262422,0.08119929,0.09442795,0.08815796,0.09101446,0.0079388935,0.028808506,0.020993413
242,0.33029053,0.0314345,0.015686143,0.013101586,0.05930601,0.12355248,0.002825196,0.011262431,0.08119952,0.09442797,0.088158205,0.09101455,0.007938892,0.028808601,0.020993445
243,0.3302904,0.031434506,0.015686145,0.013101583,0.059306026,0.123552464,0.0028251964,0.011262432,0.081199534,0.09442799,0.08815824,0.09101456,0.00793889,0.028808605,0.020993443
244,0.33029038,0.0314345,0.015686143,0.013101586,0.05930602,0.12355249,0.0028251961,0.011262433,0.08119955,0.09442798,0.088158235,0.091014564,0.007938892,0.028808618,0.02099345
245,0.3302904,0.03143449,0.015686141,0.013101583,0.059306018,0.12355252,0.0028251964,0.011262429,0.081199534,0.09442799,0.08815824,0.09101456,0.00793889,0.028808605,0.020993443
246,0.33028898,0.031434707,0.015686212,0.013101602,0.059306126,0.12355258,0.002825227,0.011262437,0.08119988,0.09442798,0.088158615,0.09101458,0.007938883,0.028808769,0.020993482
247,0.33029088,0.03143443,0.015686119,0.0131015815,0.05930599,0.12355247,0.0028251868,0.011262429,0.08119944,0.09442799,0.08815807,0.09101451,0.007938894,0.028808564,0.020993434
248,0.33029088,0.031434447,0.015686123,0.0131015815,0.05930599,0.1235525,0.002825188,0.011262429,0.08119944,0.094427966,0.08815809,0.09101454,0.007938893,0.028808564,0.020993434
249,0.33029115,0.0314344,0.01568611,0.013101577,0.059305962,0.12355245,0.0028251836,0.011262427,0.08119937,0.094427995,0.088158034,0.091014504,0.0079388935,0.02880854,0.020993423
250,0.33029157,0.031434346,0.015686091,0.013101571,0.05930594,0.12355243,0.0028251735,0.011262425,0.08119926,0.094428,0.08815792,0.09101448,0.0079388935,0.028808488,0.020993406
251,0.33029068,0.031434473,0.015686134,0.013101582,0.059306007,0.12355248,0.002825193,0.01126243,0.08119948,0.09442798,0.08815818,0.09101452,0.007938891,0.028808586,0.020993441
252,0.3302912,0.03143439,0.015686108,0.013101572,0.05930596,0.12355247,0.0028251812,0.011262424,0.08119934,0.094427995,0.08815801,0.09101449,0.007938893,0.028808525,0.02099342
253,0.33029157,0.031434346,0.015686095,0.013101571,0.05930594,0.12355243,0.0028251752,0.011262425,0.08119926,0.09442797,0.08815792,0.09101446,0.007938896,0.028808488,0.020993413
254,0.330291,0.031434413,0.015686113,0.013101577,0.05930598,0.12355246,0.0028251852,0.011262425,0.08119939,0.09442802,0.08815806,0.09101447,0.0079388935,0.028808547,0.020993423
255,0.3302905,0.031434488,0.015686141,0.0131015815,0.059306018,0.1235525,0.0028251943,0.011262426,0.08119952,0.09442802,0.08815821,0.09101449,0.007938889,0.0288086,0.02099344
256,0.33029035,0.031434488,0.015686138,0.0131015815,0.059306018,0.12355247,0.002825196,0.011262427,0.08119954,0.09442799,0.08815824,0.09101452,0.007938887,0.0288086,0.02099344
257,0.33029324,0.03143411,0.015686003,0.013101547,0.05930583,0.123552404,0.0028251368,0.011262412,0.08119887,0.09442798,0.0881575,0.09101436,0.007938902,0.028808303,0.020993352
258,0.330291,0.03143442,0.015686113,0.013101577,0.05930598,0.123552516,0.0028251852,0.011262427,0.08119941,0.09442797,0.08815806,0.091014504,0.0079388935,0.028808547,0.020993426
259,0.3302917,0.03143433,0.015686082,0.013101567,0.05930592,0.12355244,0.0028251708,0.0112624215,0.08119921,0.09442797,0.088157885,0.09101446,0.007938894,0.028808469,0.020993399
260,0.33029196,0.031434298,0.015686069,0.013101564,0.05930591,0.12355246,0.002825166,0.011262422,0.081199154,0.09442798,0.088157825,0.091014445,0.007938897,0.028808437,0.020993391
261,0.33029053,0.03143449,0.01568614,0.013101586,0.05930601,0.12355248,0.0028251945,0.011262431,0.081199504,0.094427995,0.088158205,0.09101455,0.007938892,0.028808601,0.020993441
262,0.33029136,0.031434383,0.015686104,0.013101575,0.059305962,0.12355244,0.0028251787,0.011262423,0.08119932,0.094427966,0.08815801,0.09101445,0.007938894,0.028808508,0.020993415
263,0.33029017,0.031434514,0.015686149,0.013101588,0.059306044,0.12355252,0.0028251994,0.011262432,0.08119957,0.09442799,0.08815828,0.09101451,0.007938889,0.028808627,0.020993449
264,0.3302917,0.03143433,0.015686082,0.013101567,0.05930592,0.12355244,0.0028251708,0.0112624215,0.08119921,0.09442797,0.088157885,0.09101446,0.007938894,0.028808469,0.020993399
265,0.33029088,0.03143443,0.015686119,0.0131015815,0.05930599,0.12355247,0.0028251868,0.011262429,0.081199415,0.09442799,0.08815807,0.09101451,0.007938894,0.028808564,0.020993434
266,0.33029285,0.03143417,0.01568602,0.013101556,0.059305876,0.123552404,0.0028251456,0.011262418,0.08119899,0.094428025,0.0881576,0.09101443,0.007938904,0.028808352,0.02099337
267,0.33029118,0.031434394,0.015686106,0.013101574,0.059305955,0.123552494,0.002825181,0.011262426,0.08119933,0.09442798,0.08815803,0.09101448,0.007938893,0.028808536,0.020993425
268,0.3302906,0.03143448,0.015686138,0.013101584,0.059306018,0.12355247,0.002825195,0.011262433,0.0811995,0.09442799,0.08815816,0.091014564,0.007938893,0.028808594,0.020993445
269,0.33028924,0.031434637,0.015686193,0.0131016,0.05930609,0.12355259,0.002825217,0.011262437,0.08119977,0.09442799,0.08815854,0.09101461,0.007938887,0.028808722,0.02099348
270,0.3302898,0.031434588,0.01568617,0.013101592,0.059306063,0.12355254,0.0028252073,0.0112624355,0.08119966,0.094427995,0.088158414,0.09101457,0.00793889,0.028808668,0.020993467
271,0.33028936,0.031434633,0.015686193,0.013101599,0.059306096,0.123552546,0.0028252169,0.011262439,0.08119974,0.094428,0.0881585,0.09101457,0.007938888,0.028808713,0.020993479
272,0.3302929,0.03143416,0.015686017,0.013101553,0.059305873,0.1235524,0.002825145,0.011262415,0.08119897,0.094428,0.0881576,0.0910144,0.007938901,0.028808344,0.020993363
273,0.33029255,0.031434204,0.015686037,0.013101557,0.059305876,0.12355247,0.0028251526,0.011262419,0.081199035,0.09442801,0.08815767,0.09101441,0.007938901,0.028808374,0.02099338
274,0.33029193,0.031434294,0.015686067,0.013101567,0.059305906,0.12355247,0.0028251659,0.0112624215,0.08119915,0.09442799,0.08815782,0.09101443,0.007938898,0.028808435,0.020993395
275,0.33029133,0.031434387,0.015686106,0.013101574,0.05930596,0.12355246,0.0028251798,0.011262425,0.08119933,0.09442798,0.088158004,0.09101448,0.0079388935,0.028808521,0.020993419
276,0.3302898,0.031434573,0.01568617,0.0131015945,0.059306063,0.12355254,0.0028252073,0.0112624355,0.08119966,0.094427995,0.08815838,0.09101457,0.00793889,0.028808676,0.020993467
277,0.33029196,0.031434298,0.015686069,0.013101564,0.059305895,0.12355246,0.002825166,0.011262421,0.081199154,0.09442798,0.088157825,0.09101442,0.007938895,0.028808445,0.020993391
278,0.33029145,0.031434365,0.015686097,0.013101572,0.059305947,0.12355244,0.002825177,0.011262424,0.081199266,0.09442799,0.08815795,0.09101445,0.007938895,0.028808504,0.020993412
279,0.3302906,0.03143448,0.015686138,0.013101584,0.059306003,0.12355247,0.0028251936,0.011262429,0.0811995,0.09442797,0.0881582,0.09101452,0.007938891,0.028808594,0.02099344
280,0.33029026,0.031434525,0.015686149,0.013101588,0.059306044,0.12355253,0.002825199,0.0112624355,0.08119957,0.09442802,0.08815828,0.091014564,0.007938893,0.02880862,0.020993454
281,0.33028966,0.031434588,0.015686173,0.013101593,0.05930605,0.123552546,0.0028252087,0.0112624355,0.081199676,0.094428,0.088158414,0.091014564,0.007938886,0.028808678,0.020993467
282,0.33029294,0.03143414,0.015686015,0.013101554,0.059305876,0.12355241,0.0028251424,0.011262419,0.081198916,0.09442802,0.08815755,0.091014385,0.007938905,0.028808331,0.020993365
283,0.33029127,0.031434394,0.015686108,0.013101575,0.05930597,0.123552434,0.002825182,0.011262422,0.081199355,0.09442799,0.08815801,0.09101447,0.007938893,0.02880853,0.020993419
284,0.33029348,0.031434078,0.015685992,0.0131015405,0.05930583,0.123552404,0.0028251333,0.011262409,0.08119882,0.09442801,0.08815744,0.09101434,0.007938902,0.028808275,0.020993343
285,0.330287,0.031434987,0.015686316,0.013101631,0.059306268,0.123552516,0.0028252695,0.011262448,0.08120038,0.09442798,0.088159114,0.09101466,0.007938871,0.028808996,0.020993548
286,0.33029172,0.03143433,0.015686084,0.013101568,0.05930593,0.12355246,0.002825171,0.011262422,0.081199214,0.09442798,0.08815789,0.091014445,0.007938897,0.02880847,0.0209934
287,0.33029172,0.031434316,0.015686076,0.013101568,0.05930593,0.12355243,0.0028251696,0.011262422,0.08119918,0.094428,0.08815787,0.09101447,0.007938895,0.02880846,0.020993397
288,0.33029017,0.03143452,0.015686149,0.013101588,0.059306044,0.12355252,0.0028251994,0.011262432,0.08119957,0.09442799,0.08815828,0.09101451,0.007938889,0.028808627,0.020993449
289,0.33029002,0.031434543,0.01568616,0.013101591,0.05930606,0.12355253,0.0028252038,0.011262432,0.08119961,0.094428,0.08815836,0.09101456,0.007938889,0.028808653,0.02099346
290,0.33028913,0.03143467,0.015686203,0.013101606,0.05930611,0.123552576,0.0028252217,0.011262439,0.08119982,0.094428,0.08815855,0.09101455,0.007938886,0.028808743,0.020993482
291,0.33028987,0.03143456,0.015686164,0.0131015945,0.05930606,0.12355256,0.002825205,0.0112624355,0.081199616,0.094427995,0.08815839,0.091014564,0.007938891,0.028808663,0.020993466
292,0.3302914,0.031434376,0.015686102,0.01310157,0.05930595,0.12355245,0.0028251777,0.011262422,0.08119929,0.09442796,0.088157974,0.09101446,0.007938892,0.028808506,0.020993408
293,0.33029038,0.03143449,0.01568614,0.013101582,0.059306037,0.123552516,0.0028251961,0.011262431,0.08119953,0.09442798,0.08815825,0.09101455,0.007938888,0.028808603,0.020993447
294,0.3302904,0.03143449,0.015686138,0.0131015815,0.059306018,0.123552494,0.0028251947,0.011262429,0.08119951,0.09442799,0.08815822,0.091014534,0.007938888,0.028808597,0.020993443
295,0.33028832,0.031434804,0.015686247,0.01310161,0.05930618,0.123552546,0.0028252404,0.011262438,0.08120004,0.09442795,0.08815878,0.09101457,0.007938879,0.028808841,0.020993508
296,0.33029166,0.031434327,0.015686084,0.013101568,0.05930593,0.12355252,0.0028251705,0.011262423,0.0811992,0.09442798,0.0881579,0.09101447,0.007938895,0.028808465,0.020993402
297,0.33029127,0.031434394,0.015686112,0.013101575,0.05930597,0.123552434,0.002825182,0.011262426,0.08119934,0.09442796,0.08815801,0.09101449,0.007938894,0.02880853,0.020993419
298,0.33029082,0.031434458,0.015686126,0.01310158,0.05930599,0.12355251,0.002825189,0.011262427,0.08119944,0.09442797,0.08815814,0.09101454,0.007938891,0.028808573,0.02099343
299,0.33028966,0.031434596,0.015686177,0.0131015945,0.05930608,0.123552546,0.0028252115,0.011262438,0.081199676,0.09442797,0.088158436,0.09101455,0.007938888,0.02880869,0.020993477
